gene	transcript	protein_change	score	pvalue	qvalue	info
PIK3CA	.	.	.	0	0	FILTER=PASS
TP53	.	.	.	0	0	FILTER=PASS
TTN	.	.	.	0	0	FILTER=PASS
CDH1	.	.	.	0	0	FILTER=PASS
GATA3	.	.	.	0	0	FILTER=PASS
MAP3K1	.	.	.	0	0	FILTER=PASS
FLG	.	.	.	0	0	FILTER=PASS
PTEN	.	.	.	0	0	FILTER=PASS
KMT2C	.	.	.	0	0	FILTER=PASS
NCOR1	.	.	.	0	0	FILTER=PASS
FOXA1	.	.	.	0	0	FILTER=PASS
MAP2K4	.	.	.	0	0	FILTER=PASS
RUNX1	.	.	.	0	0	FILTER=PASS
AKT1	.	.	.	0	0	FILTER=PASS
TBX3	.	.	.	0	0	FILTER=PASS
PIK3R1	.	.	.	0	0	FILTER=PASS
HRNR	.	.	.	0	0	FILTER=PASS
ZFHX4	.	.	.	3.4705238203247e-21	4.6003721307193e-18	FILTER=PASS
MUC16	.	.	.	2.33961583974085e-20	2.9380649440114e-17	FILTER=PASS
SPTA1	.	.	.	1.69115477963689e-19	2.01754765210681e-16	FILTER=PASS
CBFB	.	.	.	1.03693719785551e-17	1.17815816861107e-14	FILTER=PASS
RB1	.	.	.	1.94375736932928e-17	2.1080932196453e-14	FILTER=LGF
CASP8	.	.	.	8.30419120448679e-16	8.6146957451763e-13	FILTER=PASS
SPEN	.	.	.	7.32345471587259e-15	7.28073456336333e-12	FILTER=LGF
RYR2	.	.	.	9.43060428190213e-15	8.65439300639172e-12	FILTER=LGF
DMD	.	.	.	9.42189921864305e-15	8.65439300639172e-12	FILTER=LGF
BRCA1	.	.	.	4.027569901602e-13	3.55917843897125e-10	FILTER=LGF
MUC4	.	.	.	5.04644870839699e-13	4.30029522079829e-10	FILTER=LGF
RBMXL3	.	.	.	1.7391862681852e-12	1.42017871788859e-09	FILTER=LGF
ARID1A	.	.	.	1.78563962852715e-12	1.42017871788859e-09	FILTER=LGF
SF3B1	.	.	.	2.440588609762e-12	1.87846594286843e-09	FILTER=LGF
ERBB2	.	.	.	1.58086077246413e-11	1.17872931346857e-08	FILTER=PASS
HIST1H3B	.	.	.	2.57204679638013e-11	1.85966777459485e-08	FILTER=PASS
NF1	.	.	.	3.03423612244586e-11	2.12931982004583e-08	FILTER=PASS
USH2A	.	.	.	5.90299035493856e-11	4.02415285339526e-08	FILTER=LGF
ASXL3	.	.	.	1.69679673665544e-10	1.12459917046108e-07	FILTER=LGF
RBM12	.	.	.	5.06728087065416e-10	3.26771139388671e-07	FILTER=LGF
AMER1	.	.	.	6.18655074054268e-10	3.78490001716278e-07	FILTER=LGF
BRCA2	.	.	.	6.04926411244888e-10	3.78490001716278e-07	FILTER=LGF
SLC5A3	.	.	.	8.89122588094559e-10	5.30361623798404e-07	FILTER=PASS
CSMD3	.	.	.	1.04874342675026e-09	6.10317516152712e-07	FILTER=LGF
CSMD2	.	.	.	1.19716924242986e-09	6.80106145818487e-07	FILTER=LGF
PKHD1L1	.	.	.	1.27924445937741e-09	7.09831925598721e-07	FILTER=LGF
CDKN1B	.	.	.	1.75786341316164e-09	9.53241387228107e-07	FILTER=PASS
ZNF208	.	.	.	2.06998094670109e-09	1.09754989751751e-06	FILTER=PASS
CTCF	.	.	.	3.05325720327168e-09	1.5837112363057e-06	FILTER=PASS
GPS2	.	.	.	7.94049390219929e-09	4.03106775545692e-06	FILTER=PASS
AHNAK	.	.	.	8.79512125114806e-09	4.37190818859152e-06	FILTER=PASS
SYNE1	.	.	.	1.04621169850362e-08	5.09441043393804e-06	FILTER=FAIL
MXRA5	.	.	.	1.30389548665355e-08	6.10018555128504e-06	FILTER=FAIL
HMCN1	.	.	.	1.27890387103557e-08	6.10018555128504e-06	FILTER=FAIL
TAF1	.	.	.	1.79076279286542e-08	8.21684619957095e-06	FILTER=FAIL
XIRP2	.	.	.	2.00950246871176e-08	9.04655262329483e-06	FILTER=FAIL
FMN2	.	.	.	3.15732606945958e-08	1.39507037069084e-05	FILTER=FAIL
PCDHB7	.	.	.	3.46355305712145e-08	1.50255228987123e-05	FILTER=FAIL
MUC5B	.	.	.	5.09933835641631e-08	2.17268237828738e-05	FILTER=FAIL
ZNF91	.	.	.	6.92746105107152e-08	2.89981088909766e-05	FILTER=FAIL
APOB	.	.	.	1.05507817925043e-07	4.34037333739918e-05	FILTER=FAIL
TDRD6	.	.	.	1.46449678363618e-07	5.92252428094225e-05	FILTER=FAIL
FLG2	.	.	.	1.76767422185756e-07	7.0294511555869e-05	FILTER=FAIL
ZFP36L1	.	.	.	2.01249992624213e-07	7.87184397379299e-05	FILTER=FAIL
NES	.	.	.	2.18307057559471e-07	8.40130063446609e-05	FILTER=FAIL
KIAA2018	.	.	.	2.63398798519215e-07	9.97570687725154e-05	FILTER=FAIL
ZNF841	.	.	.	3.35007610134818e-07	0.000124895024653387	FILTER=FAIL
MEN1	.	.	.	3.72004785209503e-07	0.000136554371924596	FILTER=FAIL
TLR4	.	.	.	4.46261480108583e-07	0.00016133028659683	FILTER=FAIL
EPPK1	.	.	.	4.85494229913342e-07	0.000172893915309438	FILTER=FAIL
CACNA1A	.	.	.	5.01050807238151e-07	0.000175809886186798	FILTER=FAIL
UBC	.	.	.	6.15854541250604e-07	0.000212960715278832	FILTER=FAIL
ZNF469	.	.	.	9.37972107142345e-07	0.000319714492520234	FILTER=FAIL
KDM6A	.	.	.	1.39117290867904e-06	0.000467512473254675	FILTER=FAIL
RPGR	.	.	.	1.42621212623476e-06	0.000472630851832797	FILTER=FAIL
CHD4	.	.	.	1.65351101658484e-06	0.000540448943228963	FILTER=FAIL
MAP2	.	.	.	1.67784295706707e-06	0.000540990985886761	FILTER=FAIL
KCNA5	.	.	.	1.76203069003012e-06	0.000560560696854916	FILTER=FAIL
UNC5D	.	.	.	1.78974693328867e-06	0.000561886339845627	FILTER=FAIL
TENM1	.	.	.	1.82951889768264e-06	0.000566913258424777	FILTER=FAIL
AKAP9	.	.	.	2.28140048430272e-06	0.000697874558403371	FILTER=FAIL
CXCR3	.	.	.	2.33813343587972e-06	0.000706175490887217	FILTER=FAIL
TEX15	.	.	.	2.38057632631215e-06	0.000709687391227458	FILTER=FAIL
MYH9	.	.	.	2.40924889729355e-06	0.000709687391227458	FILTER=FAIL
GRIA3	.	.	.	2.75433520675302e-06	0.000801444366257647	FILTER=FAIL
SPHKAP	.	.	.	3.52113756799715e-06	0.0010122209924387	FILTER=FAIL
