gene	transcript	protein_change	score	pvalue	qvalue	info
MUC16	.	.	.	0	0	FILTER=PASS
TP53	.	.	.	0	0	FILTER=PASS
RYR2	.	.	.	0	0	FILTER=PASS
CSMD3	.	.	.	0	0	FILTER=PASS
LRP1B	.	.	.	0	0	FILTER=PASS
XIRP2	.	.	.	0	0	FILTER=PASS
SPTA1	.	.	.	0	0	FILTER=PASS
FLG	.	.	.	0	0	FILTER=PASS
ZFHX4	.	.	.	0	0	FILTER=PASS
USH2A	.	.	.	0	0	FILTER=PASS
KRAS	.	.	.	0	0	FILTER=PASS
CSMD1	.	.	.	0	0	FILTER=PASS
FAT3	.	.	.	0	0	FILTER=PASS
ZNF536	.	.	.	0	0	FILTER=PASS
PCDH15	.	.	.	0	0	FILTER=PASS
ANK2	.	.	.	0	0	FILTER=PASS
COL11A1	.	.	.	0	0	FILTER=PASS
RYR3	.	.	.	0	0	FILTER=PASS
STK11	.	.	.	0	0	FILTER=PASS
KEAP1	.	.	.	0	0	FILTER=PASS
PAPPA2	.	.	.	0	0	FILTER=PASS
NAV3	.	.	.	0	0	FILTER=PASS
MUC17	.	.	.	0	0	FILTER=PASS
PCLO	.	.	.	0	0	FILTER=PASS
RP1L1	.	.	.	0	0	FILTER=PASS
ADAMTS12	.	.	.	0	0	FILTER=PASS
AHNAK2	.	.	.	0	0	FILTER=PASS
ABCA13	.	.	.	0	0	FILTER=PASS
MXRA5	.	.	.	0	0	FILTER=PASS
GPR112	.	.	.	0	0	FILTER=PASS
DMD	.	.	.	0	0	FILTER=PASS
EGFR	.	.	.	0	0	FILTER=PASS
NRXN1	.	.	.	0	0	FILTER=PASS
SI	.	.	.	0	0	FILTER=PASS
PTPRD	.	.	.	0	0	FILTER=PASS
CDH10	.	.	.	0	0	FILTER=PASS
TNR	.	.	.	0	0	FILTER=PASS
ASTN1	.	.	.	0	0	FILTER=PASS
PRDM9	.	.	.	0	0	FILTER=PASS
NALCN	.	.	.	0	0	FILTER=PASS
NPAP1	.	.	.	0	0	FILTER=PASS
FLG2	.	.	.	0	0	FILTER=PASS
ZNF804A	.	.	.	0	0	FILTER=PASS
PXDNL	.	.	.	0	0	FILTER=PASS
LRRC7	.	.	.	0	0	FILTER=PASS
CACNA1E	.	.	.	0	0	FILTER=PASS
PCDH11X	.	.	.	0	0	FILTER=PASS
MYH2	.	.	.	0	0	FILTER=PASS
ASXL3	.	.	.	0	0	FILTER=PASS
FAM135B	.	.	.	0	0	FILTER=PASS
TSHZ3	.	.	.	0	0	FILTER=PASS
EPHA5	.	.	.	0	0	FILTER=PASS
TNN	.	.	.	0	0	FILTER=PASS
SNTG1	.	.	.	0	0	FILTER=PASS
CNTNAP5	.	.	.	0	0	FILTER=PASS
ZNF831	.	.	.	0	0	FILTER=PASS
BRINP3	.	.	.	0	0	FILTER=PASS
NF1	.	.	.	0	0	FILTER=PASS
LPHN3	.	.	.	0	0	FILTER=PASS
TAF1L	.	.	.	0	0	FILTER=PASS
HRNR	.	.	.	0	0	FILTER=PASS
RIMS2	.	.	.	0	0	FILTER=PASS
TPTE	.	.	.	0	0	FILTER=PASS
TLR4	.	.	.	0	0	FILTER=PASS
PRUNE2	.	.	.	0	0	FILTER=PASS
CDH9	.	.	.	0	0	FILTER=PASS
CPS1	.	.	.	0	0	FILTER=PASS
NLRP3	.	.	.	0	0	FILTER=PASS
AFF2	.	.	.	0	0	FILTER=PASS
CNTNAP2	.	.	.	0	0	FILTER=PASS
SPATA31D1	.	.	.	0	0	FILTER=PASS
CTNNA2	.	.	.	0	0	FILTER=PASS
