gene	transcript	protein_change	score	pvalue	qvalue	info
TP53	.	.	.	0	0	FILTER=PASS
ATRX	.	.	.	0	0	FILTER=PASS
RB1	.	.	.	0	0	FILTER=PASS
SPHKAP	.	.	.	6.11262114391676e-10	3.64617851234635e-06	FILTER=LGF
MUC16	.	.	.	4.04448375973162e-09	1.93002765014393e-05	FILTER=LGF
TTN	.	.	.	7.12561095936073e-09	2.83361795817245e-05	FILTER=LGF
AHNAK	.	.	.	2.11361857845837e-07	0.000720441989743096	FILTER=FAIL
SCN2A	.	.	.	4.94702814377176e-07	0.00147545114387993	FILTER=FAIL
FLG	.	.	.	5.90130847521549e-07	0.0015645024468738	FILTER=FAIL
TRHDE	.	.	.	7.3219693677946e-07	0.00158820171923254	FILTER=FAIL
DCAF8L2	.	.	.	7.23870631715108e-07	0.00158820171923254	FILTER=FAIL
PCLO	.	.	.	4.39017610425625e-06	0.00804120795924335	FILTER=FAIL
CNR1	.	.	.	4.71822763744371e-06	0.00804120795924335	FILTER=FAIL
PEG3	.	.	.	4.48132196076028e-06	0.00804120795924335	FILTER=FAIL
FUT1	.	.	.	5.19137160366772e-05	0.0774163290396949	FILTER=FAIL
SALL3	.	.	.	5.17624980053838e-05	0.0774163290396949	FILTER=FAIL
GIMAP8	.	.	.	7.58161927081076e-05	0.10641025635385	FILTER=FAIL
RP1	.	.	.	8.21284319391116e-05	0.108865799225956	FILTER=FAIL
MUC17	.	.	.	8.85429777858954e-05	0.10984304350819	FILTER=FAIL
CALN1	.	.	.	9.207296186772e-05	0.10984304350819	FILTER=FAIL
TSHZ2	.	.	.	0.000106736252138363	0.110727259827015	FILTER=FAIL
NF1	.	.	.	9.8364094854604e-05	0.110727259827015	FILTER=FAIL
APOB	.	.	.	0.000104905755461424	0.110727259827015	FILTER=FAIL
OR5AP2	.	.	.	0.000141360422611191	0.140535820145959	FILTER=FAIL
XIRP2	.	.	.	0.000157102620633329	0.144171866473509	FILTER=FAIL
ZNF831	.	.	.	0.000153930842925387	0.144171866473509	FILTER=FAIL
CSMD1	.	.	.	0.000166504955988234	0.145061288521571	FILTER=FAIL
SAMD9L	.	.	.	0.000170231185188767	0.145061288521571	FILTER=FAIL
PRB3	.	.	.	0.00017776578701395	0.146258333729408	FILTER=FAIL
DCAF4L2	.	.	.	0.000197171958343727	0.153080127915594	FILTER=FAIL
KLHDC7B	.	.	.	0.00019888868253912	0.153080127915594	FILTER=FAIL
RPAP3	.	.	.	0.000212840234861637	0.158699000118708	FILTER=FAIL
BRINP3	.	.	.	0.000250194918690321	0.180898507877305	FILTER=FAIL
MS4A2	.	.	.	0.000264461733100303	0.183826727717312	FILTER=FAIL
OR13A1	.	.	.	0.000269653624061439	0.183826727717312	FILTER=FAIL
MGAM	.	.	.	0.000283431151399773	0.184935732371593	FILTER=FAIL
OR8D1	.	.	.	0.000286782149947566	0.184935732371593	FILTER=FAIL
MYH1	.	.	.	0.000302093146486323	0.189682696714833	FILTER=FAIL
OR5M10	.	.	.	0.000329411314855159	0.201532153139592	FILTER=FAIL
SACS	.	.	.	0.00036638666668938	0.218549646680215	FILTER=FAIL
MRGPRX4	.	.	.	0.000403050317947327	0.234555624054225	FILTER=FAIL
SCN9A	.	.	.	0.000418936166516827	0.237995641264083	FILTER=FAIL
SCAND3	.	.	.	0.00044248794133526	0.240318106659646	FILTER=FAIL
OR2V2	.	.	.	0.000443168344217286	0.240318106659646	FILTER=FAIL
PSG1	.	.	.	0.000484741124205965	0.257020516078985	FILTER=FAIL
KBTBD12	.	.	.	0.00058209677272071	0.262053377304078	FILTER=FAIL
TSPYL6	.	.	.	0.000561308379396738	0.262053377304078	FILTER=FAIL
DLGAP1	.	.	.	0.000537982479288939	0.262053377304078	FILTER=FAIL
SOX3	.	.	.	0.000505888939632276	0.262053377304078	FILTER=FAIL
KCNA5	.	.	.	0.000550034775452609	0.262053377304078	FILTER=FAIL
FAM47C	.	.	.	0.000577812439662133	0.262053377304078	FILTER=FAIL
ZNF225	.	.	.	0.000563029850779401	0.262053377304078	FILTER=FAIL
AHNAK2	.	.	.	0.000527556594148363	0.262053377304078	FILTER=FAIL
GPX5	.	.	.	0.000604964025274679	0.26244439351007	FILTER=FAIL
CEP290	.	.	.	0.00059502271969845	0.26244439351007	FILTER=FAIL
MKRN3	.	.	.	0.000704561040301577	0.300193328957065	FILTER=FAIL
MS4A14	.	.	.	0.000749744780191351	0.31384053430466	FILTER=FAIL
GSX1	.	.	.	0.000764529656010863	0.314511682627917	FILTER=FAIL
KLK13	.	.	.	0.000824059734119442	0.333255343323557	FILTER=FAIL
DMD	.	.	.	0.000911008359556192	0.356338679655914	FILTER=FAIL
DNAH5	.	.	.	0.000897048789853262	0.356338679655914	FILTER=FAIL
FAM182B	.	.	.	0.000944915278868862	0.356662476731735	FILTER=FAIL
MDM2	.	.	.	0.000971628708615373	0.356662476731735	FILTER=FAIL
TRDN	.	.	.	0.000965426424507101	0.356662476731735	FILTER=FAIL
CCDC127	.	.	.	0.000954023145324026	0.356662476731735	FILTER=FAIL
HRNR	.	.	.	0.00107484881115328	0.388574130819958	FILTER=FAIL
DSCAM	.	.	.	0.00111692880107481	0.397760017815597	FILTER=FAIL
PGLYRP3	.	.	.	0.00115125234076858	0.398099722474468	FILTER=FAIL
PABPC4L	.	.	.	0.00113911601947962	0.398099722474468	FILTER=FAIL
TMEM132C	.	.	.	0.0011863528689645	0.404376849335614	FILTER=FAIL
METTL13	.	.	.	0.00123523697789113	0.415109215387076	FILTER=FAIL
OR6X1	.	.	.	0.00127692462170192	0.423158631580664	FILTER=FAIL
OR10T2	.	.	.	0.0013044949703329	0.426373287563603	FILTER=FAIL
KIF2B	.	.	.	0.00132842107852233	0.42832603964247	FILTER=FAIL
PHRF1	.	.	.	0.00139272695700763	0.433600286847701	FILTER=FAIL
ZBTB3	.	.	.	0.0014356421903172	0.433600286847701	FILTER=FAIL
ZNF268	.	.	.	0.00141999436202102	0.433600286847701	FILTER=FAIL
LRRC4	.	.	.	0.00140229837235447	0.433600286847701	FILTER=FAIL
IVL	.	.	.	0.00138630873255076	0.433600286847701	FILTER=FAIL
SLC9C2	.	.	.	0.00145616203496604	0.434300326928621	FILTER=FAIL
ANXA8L2	.	.	.	0.00153010904904865	0.44103146811805	FILTER=FAIL
FAM122B	.	.	.	0.00155377787889651	0.44103146811805	FILTER=FAIL
UGT3A2	.	.	.	0.00151439914591814	0.44103146811805	FILTER=FAIL
FRK	.	.	.	0.00158963563529557	0.44103146811805	FILTER=FAIL
FREM2	.	.	.	0.00153904867286646	0.44103146811805	FILTER=FAIL
LRG1	.	.	.	0.00158553738306792	0.44103146811805	FILTER=FAIL
ZFHX2	.	.	.	0.00163746904678987	0.449080591452946	FILTER=FAIL
PRKDC	.	.	.	0.00172225456566095	0.461719032996295	FILTER=FAIL
PRKRIR	.	.	.	0.00171341918947306	0.461719032996295	FILTER=FAIL
AGAP2	.	.	.	0.00175327163125325	0.464811790241139	FILTER=FAIL
PRLHR	.	.	.	0.0018084218097162	0.469010264998136	FILTER=FAIL
SLITRK3	.	.	.	0.00180283156821341	0.469010264998136	FILTER=FAIL
OR2H1	.	.	.	0.00183939715867102	0.471914152751511	FILTER=FAIL
PLAGL2	.	.	.	0.00187871017784088	0.476872604715781	FILTER=FAIL
GREM2	.	.	.	0.00193552938197724	0.486123484778705	FILTER=FAIL
LINGO1	.	.	.	0.00196615501948023	0.488671445466649	FILTER=FAIL
SGK223	.	.	.	0.00198682517545906	0.488718027695393	FILTER=FAIL
MMP26	.	.	.	0.00210453791286306	0.494761229833792	FILTER=FAIL
OR5V1	.	.	.	0.00210806474066519	0.494761229833792	FILTER=FAIL
DUSP27	.	.	.	0.00208409511188013	0.494761229833792	FILTER=FAIL
TGFBR1	.	.	.	0.00213575143369885	0.494761229833792	FILTER=FAIL
NRXN1	.	.	.	0.0021631977738579	0.494761229833792	FILTER=FAIL
HS3ST5	.	.	.	0.00217728118744963	0.494761229833792	FILTER=FAIL
MYT1L	.	.	.	0.00213779262762117	0.494761229833792	FILTER=FAIL
BHLHE23	.	.	.	0.00210484152141012	0.494761229833792	FILTER=FAIL
TEX15	.	.	.	0.0022296038944874	0.501871216249711	FILTER=FAIL
MRPL15	.	.	.	0.00227932874953306	0.508269009008026	FILTER=FAIL
ASTN2	.	.	.	0.0024174414819608	0.520378691709143	FILTER=FAIL
STARD4	.	.	.	0.00243866097895809	0.520378691709143	FILTER=FAIL
PABPC4	.	.	.	0.00244268287809824	0.520378691709143	FILTER=FAIL
CBWD6	.	.	.	0.00241540788988384	0.520378691709143	FILTER=FAIL
ZNF880	.	.	.	0.00241077384423761	0.520378691709143	FILTER=FAIL
BCLAF1	.	.	.	0.00248888052767826	0.525528224693834	FILTER=FAIL
C6ORF165	.	.	.	0.00252502240961333	0.528482760468193	FILTER=FAIL
KCNA6	.	.	.	0.00256250839066178	0.52899886609911	FILTER=FAIL
SURF6	.	.	.	0.00257183019562015	0.52899886609911	FILTER=FAIL
MESDC2	.	.	.	0.00269568352659016	0.543575090904193	FILTER=FAIL
PRKACA	.	.	.	0.00271104089763617	0.543575090904193	FILTER=FAIL
OR5A1	.	.	.	0.00269355065995747	0.543575090904193	FILTER=FAIL
RGAG4	.	.	.	0.00281016973312913	0.548165329909007	FILTER=FAIL
ZNF2	.	.	.	0.00278738316464986	0.548165329909007	FILTER=FAIL
CRNN	.	.	.	0.00282549455194058	0.548165329909007	FILTER=FAIL
CCDC168	.	.	.	0.00282583133188633	0.548165329909007	FILTER=FAIL
ZNF600	.	.	.	0.00289332024258605	0.551853120358677	FILTER=FAIL
GLUL	.	.	.	0.00291422854841548	0.551853120358677	FILTER=FAIL
MARCH9	.	.	.	0.00290448609940148	0.551853120358677	FILTER=FAIL
PFKFB4	.	.	.	0.00297179803066443	0.553961726653541	FILTER=FAIL
IFNW1	.	.	.	0.00296911640731586	0.553961726653541	FILTER=FAIL
HIST1H4F	.	.	.	0.00301899829593232	0.558397669309652	FILTER=FAIL
ING2	.	.	.	0.00306570411668166	0.56267461710788	FILTER=FAIL
OR5T2	.	.	.	0.00316055060960264	0.569398406982159	FILTER=FAIL
ESX1	.	.	.	0.00317393076817381	0.569398406982159	FILTER=FAIL
TLR5	.	.	.	0.00316396834496835	0.569398406982159	FILTER=FAIL
ZNF488	.	.	.	0.00320079274154501	0.569932200098985	FILTER=FAIL
